r862220090,I002,001
r733802080,I002,001
r174202082,I002,001
r163600047,I002,001
r890400074,I002,001
r376130062,I002,001
r989700035,I002,001
r229102049,I002,001
r513800014,I002,001
r408700072,I002,001
r332281035,I002,001
r277491029,I002,001
r563800064,I002,001
r332390088,I002,001
r143110042,I002,001
r427202057,I002,001
r604400070,I002,001
r996210097,I002,001
r913020020,I002,001
r614320084,I002,001
r272291013,I002,001
r467102009,I002,001
r288221060,I002,001
r254681010,I002,001
r377491018,I002,001
r576110061,I002,001
r649710079,I002,001
r843581092,I002,001
r705802069,I002,001
r929620065,I002,001
r783191056,I002,001
r427290023,I002,001
r223700084,I002,001
r104110017,I002,001
r566700086,I002,001
r164702070,I002,001
r969861032,I002,001
r162701092,I002,001
r651891067,I002,001
r413202084,I002,001
r827900090,I002,001
r339430021,I002,001
r362481003,I002,001
r758502080,I002,001
r746381099,I002,001
r712120015,I002,001
r232830006,I002,001
r437202029,I002,001
r883900001,I002,001
r555500009,I002,001
r967400007,I002,001
r968620000,I002,001
r457620021,I002,001
r270991029,I002,001
r859400042,I002,001
r918320052,I002,001
r886781090,I002,001
r381971055,I002,001
r561991076,I002,001
r673991033,I002,001
r323202067,I002,001
r150661031,I002,001
r864130049,I002,001
r751891056,I002,001
r717130058,I002,001
r805102046,I002,001
r575261070,I002,001
r754500035,I002,001
r378702011,I002,001
r768621084,I002,001
r512630076,I002,001
r251002026,I002,001
r557481062,I002,001
r572502039,I002,001
r254161072,I002,001
r959012050,I002,001
r333210084,I002,001
r263891080,I002,001
r427950079,I002,001
r362851060,I002,001
r122690026,I002,001
r348421023,I002,001
r768102028,I002,001
r852630021,I002,001
r252900009,I002,001
r274502069,I002,001
r933130079,I002,001
r410310016,I002,001
r758302018,I002,001
r977400079,I002,001
r700881064,I002,001
r466091068,I002,001
r707110008,I002,001
r862391020,I002,001
r417002023,I002,001
r266900072,I002,001
r294410022,I002,001
r371310092,I002,001
r860302076,I002,001
r910561048,I002,001
r241991066,I002,001
r323400085,I002,001
r197991024,I002,001
r135230089,I002,001
r113002055,I002,001
r987991073,I002,001
r648010014,I002,001
r777300065,I002,001
r229102049,I002,001
r720002011,I002,001
r586991064,I002,001
r550202001,I002,001
r222810056,I002,001
r422012040,I002,001
r836102005,I002,001
r111900089,I002,001
r360010089,I002,001
r722700085,I002,001
r539700029,I002,001
r213630053,I002,001
r292900087,I002,001
r273420024,I002,001
r266710009,I002,001
r593302064,I002,001
r462491081,I002,001
r979791045,I002,001
r374102034,I002,001
r462402043,I002,001
r314810079,I002,001
r169400082,I002,001
r292002057,I002,001
r664700080,I002,001
r278200038,I002,001
r352800062,I002,001
r999500045,I002,001
r964502029,I002,001
r707630036,I002,001
r575500043,I002,001
r219910070,I002,001
r419991031,I002,001
r694502068,I002,001
r417420081,I002,001
r735300081,I002,001
r795900089,I002,001
r723002070,I002,001
r654891016,I002,001
r922780084,I002,001
r715500009,I002,001
r290102087,I002,001
r959502001,I002,001
r177900008,I002,001
r327140054,I002,001
r899600082,I002,001
r160102082,I002,001
r789330010,I002,001
r722011034,I002,001
r765310086,I002,001
r768402016,I002,001
r446020030,I002,001
r205202039,I002,001
r627201062,I002,001
r308411056,I002,001
r379502002,I002,001
r691520053,I002,001
r422880066,I002,001
r576130049,I002,001
r135200012,I002,001
r790802043,I002,001
r794671043,I002,001
r113110036,I002,001
r950402029,I002,001
r563711099,I002,001
r698500025,I002,001
r247791001,I002,001
r698900049,I002,001
r671110006,I002,001
r179981097,I002,001
r474781058,I002,001
r253810015,I002,001
r767391075,I002,001
r985771037,I002,001
r751220076,I002,001
r371202011,I002,001
r277900097,I002,001
r596391060,I002,001
r475781010,I002,001
r808702071,I002,001
r381202083,I002,001
r254381012,I002,001
r669951002,I002,001
r252381016,I002,001
r552581044,I002,001
r527940079,I002,001
r356400049,I002,001
r502300049,I002,001
r718411083,I002,001
r556630055,I002,001
r953911045,I002,001
r360381071,I002,001
r931300068,I002,001
r697791016,I002,001
r352110049,I002,001
r163630014,I002,001
r214202059,I002,001
r781010031,I002,001
r564700081,I002,001
r159561051,I002,001
r750430074,I002,001
r972871043,I002,001
r229102049,I002,001
r322201042,I002,001
r582681086,I002,001
r439110044,I002,001
r219991053,I002,001
r315400018,I002,001
r279961008,I002,001
r844330067,I002,001
r516130027,I002,001
r480720013,I002,001
r571502086,I002,001
r517971045,I002,001
r363802021,I002,001
r197102048,I002,001
r142891094,I002,001
r941300040,I002,001
r815102018,I002,001
r800781027,I002,001
r680491006,I002,001
r642830033,I002,001
r168811014,I002,001
r230430086,I002,001
r837080009,I002,001
r274981032,I002,001
r555951049,I002,001
r769202007,I002,001
r285481006,I002,001
r883302069,I002,001
r210530078,I002,001
r948731043,I002,001
r779002017,I002,001
r827090026,I002,001
r235110064,I002,001
r974502091,I002,001
r775881002,I002,001
r323800009,I002,001
r393220095,I002,001
r172291024,I002,001
r756210031,I002,001
r139400076,I002,001
r454681088,I002,001
r489202075,I002,001
r671871023,I002,001
r486391000,I002,001
r913212027,I002,001
r751261003,I002,001
r694802056,I002,001
r522240013,I002,001
r303110042,I002,001
r988502064,I002,001
r737320065,I002,001
r805600052,I002,001
r992991091,I002,001
r167010051,I002,001
r973302086,I002,001
r465620097,I002,001
r386702087,I002,001
r104202098,I002,001
r478102024,I002,001
r641630028,I002,001
r496391062,I002,001
r553961033,I002,001
r276800018,I002,001
r753800080,I002,001
r570771055,I002,001
r147500078,I002,001
r166310096,I002,001
r127130087,I002,001
r569900097,I002,001
r660102036,I002,001
r979230090,I002,001
r422360038,I002,001
r803700083,I002,001
r268002048,I002,001
r251681051,I002,001
r227390071,I002,001
r438330031,I002,001
r361381024,I002,001
r641481082,I002,001
r583530087,I002,001
r923002048,I002,001
r403012049,I002,001
r850361075,I002,001
r139002096,I002,001
r860110069,I002,001
r631991059,I002,001
r125991034,I002,001
r667102086,I002,001
r578002086,I002,001
r105791038,I002,001
r806130022,I002,001
r662491068,I002,001
r281681067,I002,001
r473091082,I002,001
r839681053,I002,001
r257061094,I002,001
r335420040,I002,001
r388110052,I002,001
r342180009,I002,001
r337881065,I002,001
r852810005,I002,001
r229102049,I002,001
r171810064,I002,001
r738800090,I002,001
r959202013,I002,001
r864010035,I002,001
r622301044,I002,001
r702900003,I002,001
r879102032,I002,001
r541600062,I002,001
r874302050,I002,001
r590010072,I002,001
r985200083,I002,001
r200102059,I002,001
r724911004,I002,001
r746920070,I002,001
r398020087,I002,001
r386991087,I002,001
r186591085,I002,001
r550881036,I002,001
r403720006,I002,001
r972602021,I002,001
r467700041,I002,001
r337381015,I002,001
r519800011,I002,001
r223630025,I002,001
r436130073,I002,001
r152381027,I002,001
r573502082,I002,001
r961871028,I002,001
r737590059,I002,001
r547800021,I002,001
r319611033,I002,001
r542300027,I002,001
r796210019,I002,001
r221110091,I002,001
r679402042,I002,001
r762081044,I002,001
r482602049,I002,001
r485991023,I002,001
r671881012,I002,001
r325600042,I002,001
r891110028,I002,001
r773191084,I002,001
r166900083,I002,001
r358800069,I002,001
r996710047,I002,001
r778010019,I002,001
r499021091,I002,001
r736630099,I002,001
r192002068,I002,001
r652800038,I002,001
r322310095,I002,001
r185400024,I002,001
r704700047,I002,001
r354281075,I002,001
r561102000,I002,001
r953630063,I002,001
r664002002,I002,001
r108210044,I002,001
r490381076,I002,001
r680702056,I002,001
r126300029,I002,001
r474420055,I002,001
r113600097,I002,001
r736900020,I002,001
r768700070,I002,001
r875302092,I002,001
r563502020,I002,001
r348700061,I002,001
r428411089,I002,001
r433002066,I002,001
r266402066,I002,001
r547991039,I002,001
r370630015,I002,001
r296881045,I002,001
r617202062,I002,001
r285300087,I002,001
r871010058,I002,001
r510410040,I002,001
r592012012,I002,001
r626120099,I002,001
r176102051,I002,001
r636800095,I002,001
r811900011,I002,001
r870102086,I002,001
r777700089,I002,001
r748711087,I002,001
r895481011,I002,001
r746102088,I002,001
r526981053,I002,001
r703630035,I002,001
r939800011,I002,001
r405202017,I002,001
r964130038,I002,001
r545800025,I002,001
r608400061,I002,001
r819102020,I002,001
r283881025,I002,001
r613110090,I002,001
r944530018,I002,001
r191630024,I002,001
r229102049,I002,001
r654220036,I002,001
r814302028,I002,001
r250110054,I002,001
r347881037,I002,001
r859010017,I002,001
r768981015,I002,001
r694120088,I002,001
r417330044,I002,001
r246102034,I002,001
r804711097,I002,001
r300310055,I002,001
r622701068,I002,001
r656991047,I002,001
r786130099,I002,001
r226781025,I002,001
r405781016,I002,001
r874891038,I002,001
r583130063,I002,001
r475110030,I002,001
r172701064,I002,001
r922701035,I002,001
r253381069,I002,001
r354810057,I002,001
r273302054,I002,001
r149611061,I002,001
r308500021,I002,001
r993002032,I002,001
r291312081,I002,001
r594210036,I002,001
r854230003,I002,001
r161361068,I002,001
r217881032,I002,001
r806991075,I002,001
r435700039,I002,001
r702400053,I002,001
r753861085,I002,001
r939820099,I002,001
r299781068,I002,001
r600200006,I002,001
r609881021,I002,001
r797511022,I002,001
r478010043,I002,001
r238800036,I002,001
r686491003,I002,001
r177971002,I002,001
r469002079,I002,001
r548081029,I002,001
r452300001,I002,001
r264071007,I002,001
r483191090,I002,001
r560502061,I002,001
r942881026,I002,001
r844030079,I002,001
r805200038,I002,001
r255430074,I002,001
r363891069,I002,001
r663502009,I002,001
r376571013,I002,001
r941002086,I002,001
r197702024,I002,001
r871291003,I002,001
r621900005,I002,001
r277330088,I002,001
r945700055,I002,001
r447281050,I002,001
r684302034,I002,001
r599702085,I002,001
r523900012,I002,001
r660371058,I002,001
r229600055,I002,001
r215381086,I002,001
r565561086,I002,001
r184012081,I002,001
r978691066,I002,001
r276971048,I002,001
r788710093,I002,001
r605102068,I002,001
r736681015,I002,001
r519010062,I002,001
r147400042,I002,001
r806102099,I002,001
r322280091,I002,001
r359881005,I002,001
r927971073,I002,001
r329202064,I002,001
r195681041,I002,001
r926130055,I002,001
r278981033,I002,001
r678121017,I002,001
r146791069,I002,001
r347700018,I002,001
r710202001,I002,001
r182110077,I002,001
r985881052,I002,001
r567991073,I002,001
r467300027,I002,001
r126781036,I002,001
r249700025,I002,001
r422070039,I002,001
r510330082,I002,001
r229102049,I002,001
r884971058,I002,001
r327350004,I002,001
r974410020,I002,001
r869981057,I002,001
r165700078,I002,001
r788820018,I002,001
r360302022,I002,001
r130002050,I002,001
r856502063,I002,001
r531400038,I002,001
r478230083,I002,001
r293030033,I002,001
r258891052,I002,001
r227280056,I002,001
r775900045,I002,001
r502120065,I002,001
r369202042,I002,001
r519300061,I002,001
r819110065,I002,001
r963691050,I002,001
r737002033,I002,001
r998781047,I002,001
r670681007,I002,001
r382800078,I002,001
r574702097,I002,001
r329120072,I002,001
r577920041,I002,001
r628700093,I002,001
r354991076,I002,001
r367700052,I002,001
r833010076,I002,001
r925020087,I002,001
r604202042,I002,001
r593711005,I002,001
r763591036,I002,001
r161102035,I002,001
r481681045,I002,001
r766991008,I002,001
r478300042,I002,001
r538800002,I002,001
r757802015,I002,001
r665900084,I002,001
r366781092,I002,001
r342991008,I002,001
r626500035,I002,001
r570702095,I002,001
r432900043,I002,001
r437400047,I002,001
r725910084,I002,001
r377971090,I002,001
r673110002,I002,001
r479800045,I002,001
r562701057,I002,001
r260502095,I002,001
r181891029,I002,001
r649681047,I002,001
r437740091,I002,001
r385300076,I002,001
r630302082,I002,001
r293120080,I002,001
r502200013,I002,001
r417110004,I002,001
r292981080,I002,001
r624600066,I002,001
r992700057,I002,001
r489530096,I002,001
r605630041,I002,001
r675291026,I002,001
r315820020,I002,001
r977991001,I002,001
r663820031,I002,001
r759081022,I002,001
r340991002,I002,001
r678561096,I002,001
r717900029,I002,001
r319600072,I002,001
r820302098,I002,001
r360191008,I002,001
r265700067,I002,001
r494700009,I002,001
r355500022,I002,001
r437002067,I002,001
r246012097,I002,001
r879402030,I002,001
r440200007,I002,001
r474291097,I002,001
r341200061,I002,001
r627671018,I002,001
r989781028,I002,001
r855420028,I002,001
r234430088,I002,001
r275161068,I002,001
r441481005,I002,001
r140002012,I002,001
r450410030,I002,001
r333002077,I002,001
r246630017,I002,001
r991300090,I002,001
r652071094,I002,001
r466491082,I002,001
r229102049,I002,001
r630300048,I002,001
r543920034,I002,001
r539102087,I002,001
r563881057,I002,001
r632570038,I002,001
r612010001,I002,001
r354600006,I002,001
r668881000,I002,001
r882620048,I002,001
r379010007,I002,001
r991012025,I002,001
r766402020,I002,001
r643102041,I002,001
r587620025,I002,001
r340021006,I002,001
r314230071,I002,001
r223102042,I002,001
r437010012,I002,001
r179691098,I002,001
r951800052,I002,001
r943991094,I002,001
r516110049,I002,001
r642130021,I002,001
r736202042,I002,001
r941700054,I002,001
r461002076,I002,001
r561012053,I002,001
r667400040,I002,001
r573802080,I002,001
r205791027,I002,001
r694010063,I002,001
r583911095,I002,001
r199500024,I002,001
r650400018,I002,001
r672291078,I002,001
r235781044,I002,001
r142881005,I002,001
r226681099,I002,001
r474391023,I002,001
r675781087,I002,001
r456400038,I002,001
r155891014,I002,001
r919310016,I002,001
r353161018,I002,001
r161010054,I002,001
r545010076,I002,001
r365210095,I002,001
r220800061,I002,001
r447730074,I002,001
r173871075,I002,001
r765010098,I002,001
r347891026,I002,001
r325130069,I002,001
r763010093,I002,001
r785991099,I002,001
r477600087,I002,001
r723802008,I002,001
r381700099,I002,001
r843202055,I002,001
r857310009,I002,001
r327770006,I002,001
r454320085,I002,001
r996981003,I002,001
r732260050,I002,001
r868112006,I002,001
r369191054,I002,001
r472300045,I002,001
r127830099,I002,001
r792420069,I002,001
r873520093,I002,001
r159881027,I002,001
r582602037,I002,001
r639400030,I002,001
r937710078,I002,001
r657310021,I002,001
r926781057,I002,001
r154661033,I002,001
r522940025,I002,001
r225991023,I002,001
r539820033,I002,001
r270010062,I002,001
r825910073,I002,001
r234810024,I002,001
r858951065,I002,001
r489320045,I002,001
r375302048,I002,001
r127060027,I002,001
r554600083,I002,001
r716310089,I002,001
r909110082,I002,001
r228320092,I002,001
r751681005,I002,001
r400920019,I002,001
r863030070,I002,001
r152991092,I002,001
r961081079,I002,001
r165891086,I002,001
r643321019,I002,001
r381871029,I002,001
r290381098,I002,001
r229102049,I002,001
r527320015,I002,001
r848581046,I002,001
r149202030,I002,001
r397120070,I002,001
r743991016,I002,001
r505802081,I002,001
r208791076,I002,001
r999200057,I002,001
r727800065,I002,001
r161130068,I002,001
r327971040,I002,001
r522750051,I002,001
r653700055,I002,001
r704420037,I002,001
r478002098,I002,001
r122160009,I002,001
r519202079,I002,001
r175471056,I002,001
r576002090,I002,001
r678081024,I002,001
r804781029,I002,001
r402330028,I002,001
r371121091,I002,001
r889102004,I002,001
r397602076,I002,001
r991330057,I002,001
r592130082,I002,001
r469820051,I002,001
r222881060,I002,001
r870981073,I002,001
r250991085,I002,001
r256210087,I002,001
r722181092,I002,001
r160602032,I002,001
r129900054,I002,001
r485391047,I002,001
r648310002,I002,001
r218900028,I002,001
r568402038,I002,001
r131800097,I002,001
r296420016,I002,001
r579200057,I002,001
r841010042,I002,001
r857702078,I002,001
r455020049,I002,001
r422550001,I002,001
r222670037,I002,001
r484081018,I002,001
r665700022,I002,001
r328310092,I002,001
r273800070,I002,001
r878502003,I002,001
r622450052,I002,001
r563210077,I002,001
r752330044,I002,001
r139030029,I002,001
r526220036,I002,001
r854161015,I002,001
r570991095,I002,001
r371700027,I002,001
r373220051,I002,001
r729800061,I002,001
r394081091,I002,001
r762802033,I002,001
r934400043,I002,001
r859500078,I002,001
r437971091,I002,001
r207671019,I002,001
r265402013,I002,001
r611700071,I002,001
r803781076,I002,001
r175571082,I002,001
r487411058,I002,001
r459081056,I002,001
r364891012,I002,001
r107710041,I002,001
r283900068,I002,001
r795700027,I002,001
r544991081,I002,001
r127580055,I002,001
r329321006,I002,001
r583302092,I002,001
r663002059,I002,001
r527680046,I002,001
r212810084,I002,001
r986502068,I002,001
r751310013,I002,001
r654530013,I002,001
r181291043,I002,001
r448891068,I002,001
r314420044,I002,001
r554961086,I002,001
r468400006,I002,001
r863302025,I002,001
r322340062,I002,001
r733700010,I002,001
r170702040,I002,001
r189310089,I002,001
r868300035,I002,001
r795102085,I002,001
r229102049,I002,001
r589991013,I002,001
r876210064,I002,001
r457761084,I002,001
r728710071,I002,001
r584791007,I002,001
r163381042,I002,001
r333530060,I002,001
r493330009,I002,001
r572702091,I002,001
r737700001,I002,001
r741400088,I002,001
r516030091,I002,001
r255791077,I002,001
r954420065,I002,001
r339681009,I002,001
r922501073,I002,001
r516330089,I002,001
r388200099,I002,001
r697771038,I002,001
r122350072,I002,001
r528800040,I002,001
r474702009,I002,001
r199202080,I002,001
r459600049,I002,001
r216102028,I002,001
r176491087,I002,001
r357020056,I002,001
r645030043,I002,001
r568102050,I002,001
r833630040,I002,001
r389700092,I002,001
r874502002,I002,001
r653120057,I002,001
r950400085,I002,001
r934302051,I002,001
r504381038,I002,001
r933520004,I002,001
r467291073,I002,001
r383081076,I002,001
r414302063,I002,001
r474900027,I002,001
r974381088,I002,001
r327710063,I002,001
r911781031,I002,001
r363781044,I002,001
r948861045,I002,001
r623800075,I002,001
r967310070,I002,001
r162402076,I002,001
r132930043,I002,001
r462591017,I002,001
r283991050,I002,001
r274891095,I002,001
r163010060,I002,001
r109110061,I002,001
r451002004,I002,001
r542002073,I002,001
r932300011,I002,001
r322050062,I002,001
r317010089,I002,001
r207781034,I002,001
r182971030,I002,001
r688900077,I002,001
r467691097,I002,001
r299430054,I002,001
r852211091,I002,001
r314991098,I002,001
r209691093,I002,001
r227930014,I002,001
r652381071,I002,001
r395102030,I002,001
r735020071,I002,001
r874802000,I002,001
r727881058,I002,001
r392102072,I002,001
r431020004,I002,001
r251330047,I002,001
r394791092,I002,001
r252681004,I002,001
r669691080,I002,001
r199102044,I002,001
r606400065,I002,001
r567881058,I002,001
r554381088,I002,001
r902110032,I002,001
r926320028,I002,001
r368502087,I002,001
r893881040,I002,001
r512120037,I002,001
r182502046,I002,001
r506910015,I002,001
r433781027,I002,001
r478981011,I002,001
r532390065,I002,001
r747991017,I002,001
r686300095,I002,001
r701200048,I002,001
r499002085,I002,001
r513420078,I002,001
r938310007,I002,001
r229102049,I002,001
r495330004,I002,001
r472802039,I002,001
r955102085,I002,001
r473800048,I002,001
r917681002,I002,001
r772112082,I002,001
r564302001,I002,001
r253130081,I002,001
r239781046,I002,001
r831430072,I002,001
r628800029,I002,001
r992020023,I002,001
r443202000,I002,001
r209110060,I002,001
r360102070,I002,001
r193711050,I002,001
r847991006,I002,001
r584302045,I002,001
r732900019,I002,001
r216202054,I002,001
r156200009,I002,001
r579430086,I002,001
r270330038,I002,001
r623102007,I002,001
r160461041,I002,001
r645630029,I002,001
r889800072,I002,001
r372002002,I002,001
r647820098,I002,001
r643002015,I002,001
r475300093,I002,001
r276002014,I002,001
r304911005,I002,001
r465491039,I002,001
r242810000,I002,001
r747381042,I002,001
r716320078,I002,001
r253891008,I002,001
r516781029,I002,001
r163861014,I002,001
r863102063,I002,001
r226202026,I002,001
r532070099,I002,001
r977210006,I002,001
r678320007,I002,001
r560102047,I002,001
r377391082,I002,001
r498820014,I002,001
r564530096,I002,001
r976861055,I002,001
r983911051,I002,001
r678400055,I002,001
r256420038,I002,001
r752261056,I002,001
r951061029,I002,001
r627700050,I002,001
r667091098,I002,001
r673500037,I002,001
r111700027,I002,001
r518130023,I002,001
r298530037,I002,001
r376430060,I002,001
r851012058,I002,001
r222980014,I002,001
r602410053,I002,001
r876002057,I002,001
r512600009,I002,001
r974010096,I002,001
r788511003,I002,001
r661091091,I002,001
r293700078,I002,001
r658661088,I002,001
r955200077,I002,001
r197110093,I002,001
r944991047,I002,001
r473381081,I002,001
r737681068,I002,001
r736791040,I002,001
r961402044,I002,001
r840420002,I002,001
r372591000,I002,001
r383881014,I002,001
r325991012,I002,001
r423520088,I002,001
r530021011,I002,001
r459961042,I002,001
r236230021,I002,001
r620620042,I002,001
r546102010,I002,001
r913520070,I002,001
r840800048,I002,001
r783121024,I002,001
r672791028,I002,001
r776002068,I002,001
r867302026,I002,001
r651520075,I002,001
r385420090,I002,001
r569120037,I002,001
r170600070,I002,001
r614800056,I002,001
r229102049,I002,001
r182102022,I002,001
r184102028,I002,001
r909320033,I002,001
r463802020,I002,001
r395081043,I002,001
r205700045,I002,001
r311900067,I002,001
r480630076,I002,001
r125900052,I002,001
r353811076,I002,001
r805381057,I002,001
r224800063,I002,001
r671391051,I002,001
r161310042,I002,001
r895310081,I002,001
r571420094,I002,001
r960600019,I002,001
r420102071,I002,001
r332111077,I002,001
r178781082,I002,001
r392511013,I002,001
r726081067,I002,001
r972002045,I002,001
r337202040,I002,001
r214702009,I002,001
r208810019,I002,001
r252400059,I002,001
r591110051,I002,001
r327730041,I002,001
r424200065,I002,001
r661191027,I002,001
r518110045,I002,001
r857600008,I002,001
r506781057,I002,001
r163800009,I002,001
r352330089,I002,001
r138800047,I002,001
r767571059,I002,001
r718320074,I002,001
r748202020,I002,001
r153891019,I002,001
r886981042,I002,001
r396120017,I002,001
r987791011,I002,001
r162010007,I002,001
r623410050,I002,001
r225310054,I002,001
r540112092,I002,001
r191102041,I002,001
r616110038,I002,001
r990702095,I002,001
r282602061,I002,001
r897400024,I002,001
r466320052,I002,001
r422850099,I002,001
r656851055,I002,001
r445200051,I002,001
r455500011,I002,001
r971012081,I002,001
r354800068,I002,001
r550430096,I002,001
r172710081,I002,001
r585500015,I002,001
r456761031,I002,001
r896330012,I002,001
r663900089,I002,001
r746400032,I002,001
r518210071,I002,001
r722840077,I002,001
r152010035,I002,001
r761010097,I002,001
r588621050,I002,001
r746202014,I002,001
r304611017,I002,001
r195991028,I002,001
r592002023,I002,001
r407630070,I002,001
r736330001,I002,001
r996881077,I002,001
r139310039,I002,001
r332260085,I002,001
r429600033,I002,001
r900500061,I002,001
r843002093,I002,001
r276900044,I002,001
r617210017,I002,001
r296010003,I002,001
r185630053,I002,001
r995110018,I002,001
r751361039,I002,001
r331630090,I002,001
r861002031,I002,001
r350361021,I002,001
r875500020,I002,001
r832991090,I002,001
r485081070,I002,001
r593010021,I002,001
r264602023,I002,001
r377571066,I002,001
r294520047,I002,001
r229102049,I002,001
r940420091,I002,001
r134810035,I002,001
r382602060,I002,001
r938400044,I002,001
r963881013,I002,001
r706130033,I002,001
r894230081,I002,001
r179800078,I002,001
r494791081,I002,001
r996600022,I002,001
r513511087,I002,001
r570981006,I002,001
r277902031,I002,001
r318700055,I002,001
r463951028,I002,001
r363221051,I002,001
r773602096,I002,001
r277791017,I002,001
r666210014,I002,001
r342890010,I002,001
r893911034,I002,001
r273991078,I002,001
r579102065,I002,001
r559991007,I002,001
r251951072,I002,001
r973521054,I002,001
r752910042,I002,001
r449991047,I002,001
r776700036,I002,001
r832501056,I002,001
r210130054,I002,001
r884110005,I002,001
r735991049,I002,001
r657800082,I002,001
r363202045,I002,001
r842300094,I002,001
r571121078,I002,001
r374802046,I002,001
r553230083,I002,001
r290800055,I002,001
r704200097,I002,001
r118002009,I002,001
r105710045,I002,001
r452951003,I002,001
r214120067,I002,001
r579402053,I002,001
r168220055,I002,001
r286991098,I002,001
r489002013,I002,001
r458891040,I002,001
r562110098,I002,001
r527080070,I002,001
r477981068,I002,001
r439181048,I002,001
r804991080,I002,001
r665130013,I002,001
r458961099,I002,001
r605991044,I002,001
r653420045,I002,001
r571702048,I002,001
r682630059,I002,001
r308602091,I002,001
r276010069,I002,001
r456891034,I002,001
r460581022,I002,001
r767371097,I002,001
r587400085,I002,001
r634110077,I002,001
r275102097,I002,001
r416202032,I002,001
r711500008,I002,001
r337270028,I002,001
r511810007,I002,001
r768611095,I002,001
r936420026,I002,001
r332870060,I002,001
r662800010,I002,001
r783102018,I002,001
r631800041,I002,001
r765600085,I002,001
r714110022,I002,001
r796981025,I002,001
r863571047,I002,001
r921820024,I002,001
r765991055,I002,001
r957991067,I002,001
r573202094,I002,001
r945330008,I002,001
r760091037,I002,001
r949681014,I002,001
r695671006,I002,001
r454220059,I002,001
r500110080,I002,001
r666700075,I002,001
r260202007,I002,001
r354781025,I002,001
r264420005,I002,001
r569800061,I002,001
r478971022,I002,001
r286591074,I002,001
r229102049,I002,001
r285681068,I002,001
r792971035,I002,001
r772871065,I002,001
r264020081,I002,001
r355461001,I002,001
r363420041,I002,001
r594081078,I002,001
r186630006,I002,001
r730102019,I002,001
r935891091,I002,001
r867200056,I002,001
r727002061,I002,001
r725781026,I002,001
r386520069,I002,001
r440881076,I002,001
r172012013,I002,001
r325810093,I002,001
r950910024,I002,001
r658581040,I002,001
r982800011,I002,001
r353300065,I002,001
r184900022,I002,001
r275171057,I002,001
r278402034,I002,001
r427081044,I002,001
r949700057,I002,001
r819500000,I002,001
r919910092,I002,001
r361310030,I002,001
r763702060,I002,001
r716781007,I002,001
r662200024,I002,001
r664981025,I002,001
r974102077,I002,001
r984991025,I002,001
r731520030,I002,001
r310102020,I002,001
r952851021,I002,001
r545791071,I002,001
r808102095,I002,001
r317702046,I002,001
r468502076,I002,001
r466991032,I002,001
r939081066,I002,001
r228500076,I002,001
r984802051,I002,001
r448791032,I002,001
r759802011,I002,001
r503991060,I002,001
r399602072,I002,001
r414520069,I002,001
r736081039,I002,001
r192530041,I002,001
r987411002,I002,001
r369402004,I002,001
r226200082,I002,001
r758400010,I002,001
r482002063,I002,001
r687702006,I002,001
r202330050,I002,001
r543210033,I002,001
r773710077,I002,001
r849800094,I002,001
r876330078,I002,001
r568502064,I002,001
r461491038,I002,001
r294110034,I002,001
r675802064,I002,001
r153781094,I002,001
r671330046,I002,001
r761991054,I002,001
r129910043,I002,001
r191081064,I002,001
r761002042,I002,001
r275330082,I002,001
r768900022,I002,001
r679230013,I002,001
r711121034,I002,001
r120102004,I002,001
r261402012,I002,001
r641981032,I002,001
r837891008,I002,001
r796300056,I002,001
r929010000,I002,001
r663702061,I002,001
r476330013,I002,001
r672420036,I002,001
r705530004,I002,001
r677491084,I002,001
r234991043,I002,001
r725102091,I002,001
r274330040,I002,001
r529502039,I002,001
r650220034,I002,001
r617900040,I002,001
r238202094,I002,001
r519530000,I002,001
r115102086,I002,001
r964891055,I002,001
r150800088,I002,001
r229102049,I002,001
r643202077,I002,001
r562410086,I002,001
r162991064,I002,001
r697800070,I002,001
r383191091,I002,001
r859761045,I002,001
r451430051,I002,001
r914400009,I002,001
r337770078,I002,001
r561091002,I002,001
r483221084,I002,001
r178081080,I002,001
r904900087,I002,001
r695800064,I002,001
r161402023,I002,001
r589300055,I002,001
r676030002,I002,001
r877500016,I002,001
r358900095,I002,001
r696110094,I002,001
r520310076,I002,001
r734710042,I002,001
r133530072,I002,001
r599600015,I002,001
r661991065,I002,001
r487620037,I002,001
r509611048,I002,001
r952900031,I002,001
r452581056,I002,001
r192400048,I002,001
r610500066,I002,001
r236530019,I002,001
r526102066,I002,001
r908102084,I002,001
r282971019,I002,001
r562800011,I002,001
r242900037,I002,001
r838891051,I002,001
r993012021,I002,001
r713900028,I002,001
r162400032,I002,001
r235700051,I002,001
r571002036,I002,001
r411810019,I002,001
r969471007,I002,001
r971002092,I002,001
r606991097,I002,001
r538602084,I002,001
r148081064,I002,001
r752802061,I002,001
r943700060,I002,001
r127500034,I002,001
r832881065,I002,001
r553221066,I002,001
r963591014,I002,001
r603802075,I002,001
r295010060,I002,001
r522700007,I002,001
r588400038,I002,001
r940800037,I002,001
r832530051,I002,001
r354891050,I002,001
r469791029,I002,001
r552110026,I002,001
r557810082,I002,001
r954302095,I002,001
r252761052,I002,001
r248611007,I002,001
r740202017,I002,001
r104500042,I002,001
r648700037,I002,001
r541500036,I002,001
r604102016,I002,001
r255030060,I002,001
r470702007,I002,001
r865300086,I002,001
r756630033,I002,001
r338810014,I002,001
r356110050,I002,001
